DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1730056220.557211
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1730056220.7163346
DEBUG 2024-10-29 15:13:15,119 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/migrations/0001_initial.py first seen with mtime 1730203947.1552505
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1730056220.7957802
DEBUG 2024-10-29 15:13:15,119 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/rhythmo_project/wsgi.py first seen with mtime 1730203947.1572194
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1730056220.5270262
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1730056220.7450035
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1730056220.8158174
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1730056220.5269756
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1730056220.7785323
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1730056220.5265868
DEBUG 2024-10-29 15:13:15,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1730056220.4312396
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1730056220.745059
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/middleware.py first seen with mtime 1730056220.661629
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1730056220.4313354
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1730056220.5268779
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1730056220.5262969
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1730056220.7159698
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1730056220.5259008
DEBUG 2024-10-29 15:13:15,120 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/migrations/0003_remove_album_artist_remove_album_duration_and_more.py first seen with mtime 1730203947.155441
DEBUG 2024-10-29 15:13:15,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/compiler.py first seen with mtime 1730056220.802297
DEBUG 2024-10-29 15:15:49,207 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/rhythmo_project/settings.py previous mtime: 1730214792.639893, current mtime: 1730214948.621594
DEBUG 2024-10-29 15:15:49,214 autoreload /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/rhythmo_project/settings.py notified as changed. Signal results: [(<function template_changed at 0x103dc02c0>, None), (<function translation_file_changed at 0x10450e480>, None)].
INFO 2024-10-29 15:15:49,217 autoreload /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/rhythmo_project/settings.py changed, reloading.
INFO 2024-10-29 15:15:49,632 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-29 15:15:49,632 autoreload Waiting for apps ready_event.
DEBUG 2024-10-29 15:15:49,753 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/templates with glob **/*.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates with glob **/*.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/templates with glob **/*.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/locale with glob **/*.mo.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/locale with glob **/*.mo.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/locale with glob **/*.mo.
DEBUG 2024-10-29 15:15:49,759 autoreload Watching dir /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/locale with glob **/*.mo.
DEBUG 2024-10-29 15:15:49,782 utils (0.001) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-10-29 15:15:49,783 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-10-29 15:15:49,808 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/urls.py first seen with mtime 1730056220.779855
DEBUG 2024-10-29 15:15:49,808 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1730056220.7894747
DEBUG 2024-10-29 15:15:49,808 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/ssl_.py first seen with mtime 1730056220.044841
DEBUG 2024-10-29 15:15:49,808 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/apps.py first seen with mtime 1730056221.7148778
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1730056220.0918772
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1730056220.7895746
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/text.py first seen with mtime 1730056220.8252234
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1730056220.787677
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/streams.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/config.py first seen with mtime 1730056220.3167157
DEBUG 2024-10-29 15:15:49,809 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/forms.py first seen with mtime 1730203947.1550994
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1730056220.4523077
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/array.cpython-312-darwin.so first seen with mtime 1727753946.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1730056220.489299
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/mixins.py first seen with mtime 1730056220.7821684
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/decorators/cache.py first seen with mtime 1730056220.82729
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/headers.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/helpers.py first seen with mtime 1730056220.3719432
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1730056220.7758033
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/queues.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1730056220.3170252
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1730056220.7978685
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/xml/dom/xmlbuilder.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/transports.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1730056220.804133
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/_json.py first seen with mtime 1730056220.156778
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1730056220.8012376
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1730056220.826602
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ssl.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/contrib/pydantic.py first seen with mtime 1730056221.7177947
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/checks.py first seen with mtime 1730056221.53533
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/auth.py first seen with mtime 1730056220.2632596
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1730056220.788992
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/validation.py first seen with mtime 1730056220.790342
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1730056220.7974923
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1730056220.8189027
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1730056220.8043344
DEBUG 2024-10-29 15:15:49,809 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1730056220.7954023
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/api.py first seen with mtime 1730056220.211998
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/base.py first seen with mtime 1730056220.7973614
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/abc.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/base.py first seen with mtime 1730056220.7841296
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_json.cpython-312-darwin.so first seen with mtime 1727753937.0
DEBUG 2024-10-29 15:15:49,810 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/migration.py first seen with mtime 1730056220.7961857
